video_id,frame_no,parsed_json,schema_conformant,node_tp,node_fp,node_fn,node_precision,node_recall,node_f1,edge_tp,edge_fp,edge_fn,edge_precision,edge_recall,edge_f1,box_mean_iou,box_median_iou,box_std_iou,box_min_iou,box_max_iou,box_match_count,box_iou@0.5_coverage,box_iou@0.75_coverage,gen_wall_time_s
n2Tq29hTKgM,86,1,1,3,1,1,0.75,0.75,0.75,1,2,3,0.3333333333333333,0.25,0.28571428571428575,0.6297793984413147,0.6187499761581421,0.1347077488899231,0.47058823704719543,0.800000011920929,3,0.6666666666666666,0.3333333333333333,53.095922
n2Tq29hTKgM,282,1,1,4,0,2,1.0,0.6666666666666666,0.8,0,3,6,0.0,0.0,0.0,0.5465229749679565,0.5453928709030151,0.05948203429579735,0.4653061330318451,0.6299999952316284,4,0.75,0.0,51.746505
n2Tq29hTKgM,323,1,1,5,1,0,0.8333333333333334,1.0,0.9090909090909091,2,3,3,0.4,0.4,0.4000000000000001,0.6285063028335571,0.6315789222717285,0.18147903680801392,0.4000000059604645,0.9166666865348816,5,0.6,0.2,79.275007
n2Tq29hTKgM,525,1,1,5,1,3,0.8333333333333334,0.625,0.7142857142857143,0,5,8,0.0,0.0,0.0,0.36211901903152466,0.3380281627178192,0.061947982758283615,0.30000001192092896,0.4632352888584137,5,0.0,0.0,79.626849
oP6PR4KfH0A,29,1,1,3,2,1,0.6,0.75,0.6666666666666665,2,3,3,0.4,0.4,0.4000000000000001,0.6372271180152893,0.5400000214576721,0.26556339859962463,0.37168142199516296,1.0,3,0.6666666666666666,0.3333333333333333,69.291537
oP6PR4KfH0A,30,1,1,5,0,0,1.0,1.0,1.0,3,1,2,0.75,0.6,0.6666666666666665,0.6620731353759766,0.675000011920929,0.10869569331407547,0.5,0.800000011920929,5,1.0,0.4,67.272717
oP6PR4KfH0A,72,1,1,4,1,1,0.8,0.8,0.8000000000000002,0,4,5,0.0,0.0,0.0,0.5834193825721741,0.5177778005599976,0.14832580089569092,0.4647887349128723,0.8333333134651184,4,0.5,0.25,68.472108
oP6PR4KfH0A,392,1,1,4,2,1,0.6666666666666666,0.8,0.7272727272727272,2,3,3,0.4,0.4,0.4000000000000001,0.5930894613265991,0.5195121765136719,0.25339359045028687,0.3333333432674408,1.0,4,0.5,0.25,78.779076
pluBtIfxUvE,128,1,1,2,2,1,0.5,0.6666666666666666,0.5714285714285715,1,2,1,0.3333333333333333,0.5,0.4,0.75,0.75,0.25,0.5,1.0,2,1.0,0.5,53.501979
pluBtIfxUvE,153,1,1,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,1,0.5,0.5,0.5,0.6142857074737549,0.6142857074737549,0.18571428954601288,0.4285714328289032,0.800000011920929,2,0.5,0.5,38.452299
pluBtIfxUvE,180,1,1,4,0,0,1.0,1.0,1.0,1,2,4,0.3333333333333333,0.2,0.25,0.6965062618255615,0.6321429014205933,0.19002117216587067,0.52173912525177,1.0,4,1.0,0.25,51.598927
pluBtIfxUvE,194,1,1,5,0,1,1.0,0.8333333333333334,0.9090909090909091,3,2,2,0.6,0.6,0.6,0.7076660394668579,0.7346938848495483,0.17418190836906433,0.5159220099449158,1.0,5,1.0,0.2,70.192066
usexIHfWXK8,68,1,1,5,1,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,1,4,4,0.2,0.2,0.20000000000000004,0.6730769276618958,0.6153846383094788,0.19800783693790436,0.4000000059604645,1.0,5,0.8,0.4,79.823279
usexIHfWXK8,95,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.261548
usexIHfWXK8,111,1,1,5,0,0,1.0,1.0,1.0,4,2,1,0.6666666666666666,0.8,0.7272727272727272,0.5926209688186646,0.5853658318519592,0.19451013207435608,0.3636363744735718,0.9166666865348816,5,0.6,0.2,84.324024
usexIHfWXK8,135,1,1,5,0,3,1.0,0.625,0.7692307692307693,4,1,4,0.8,0.5,0.6153846153846154,0.710150957107544,0.6900517344474792,0.18375319242477417,0.3956834673881531,0.9166666865348816,5,0.8,0.4,70.517699
,,,,,,,,,,,,,,,,,,,,,,,,
SUMMARY,MICRO,,,,,,0.66553480475382,0.6272,0.6457990115321253,,,,0.26429980276134124,0.24408014571949,0.25378787878787884,0.6191051072460048,0.6000000238418579,,,,,0.6938775510204082,0.2729591836734694,
SUMMARY,MACRO,,,,,,0.6838340964590965,0.6718407148407148,0.6666283190740594,,,,0.29211248473748475,0.28815710678210676,0.28398302145043336,0.6209310942019025,0.6000000238418579,,,,,0.6868799603174603,0.28268849206349206,
